37948.3952,85585.2333
36715.8983,85190.791
36623.9458,88487.2667
37640.3256,87118.8856
36534.7841,89217.013
38187.861,83018.7808
37604.2394,84982.18
37843.1208,85180.235
38518.9674,83082.6754
36929.509,85203.8475
38239.2379,84951.0629
37918.9577,86127.7462
37715.6358,84505.4931
37369.2683,82739.3243
37548.3802,87174.1639
37750.3567,84665.2217
36919.4917,87686.1221
36999.4869,86673.3274
37564.2155,86983.8832
36625.8878,85875.8124
38163.9658,84012.9812
37231.7209,85804.6929
37701.7267,86316.0856
37273.6742,85376.0743
38107.3072,83039.8919
37647.5627,85348.2944
37706.757,83275.1776
37070.9073,84802.7238
37733.4263,83023.2243
37730.634,84729.1131
37768.1274,84992.7368
38070.2778,82671.5847
37511.4636,84890.5085
36783.6532,86313.0456
37446.7126,87168.6078
36831.1794,85006.896
37688.6654,86653.3182
38747.5699,84244.9347
38806.734,84391.3267
37690.3583,84331.8776
36820.3257,87695.0137
37515.6212,85262.4608
37023.6657,88774.4988
37605.6575,82324.3095
38517.2915,84661.0559
36914.5327,83858.257
36688.9556,85089.9536
37583.9442,86461.3686
36798.9404,87960.8564
37261.4622,84912.1743
37179.8194,82953.2172
37175.0963,82991.5513
37042.5492,85998.59
36801.7529,83512.4136
37824.2375,85034.1245
37883.3786,87323.338
37018.1093,88115.8586
38838.1233,84241.0462
36715.9179,83971.3165
37331.7639,83032.6656
38657.5749,83419.3546
38680.0641,84962.7268
37538.1384,84407.9911
37641.2051,83050.1692
36793.6972,83664.3613
37334.4933,86607.4854
37272.2902,85157.4585
36816.9896,87432.2298
38720.3475,84324.3806
36799.2078,86953.3304
37088.3823,87844.7361
38118.1215,86321.6423
36946.4455,85614.1353
37015.9107,84601.0518
37972.2854,85631.0675
36628.4,85084.6751
36864.7727,87891.9637
38407.844,85477.7371
36830.8807,86106.6504
37630.8915,86308.5858
37365.0448,87031.3843
37041.1651,88867.0036
37837.2763,86785.2666
36975.3398,85324.6841
37934.8135,82813.4943
36719.7646,86292.7676
37716.155,87915.3034
38411.7466,83033.2281
38715.3495,84018.818
38015.0625,86518.0346
36669.2501,83861.5887
37543.4222,83480.4612
38077.5875,82837.6626
38300.0696,85263.8452
37485.9099,84769.9474
37113.6655,88749.2206
38007.0226,84359.6559
37455.0729,84987.4567
37142.288,85206.9036
36802.269,87572.2336
37092.2761,88856.1704
37693.3956,85276.9043
36715.0413,86394.7144
37292.0243,84557.4419
37135.3228,86602.2112
37041.9999,85661.0802
37104.2142,87766.1218
37467.3143,83297.3993
36818.6744,85289.961
36827.8345,88538.6564
37295.928,83232.3971
37622.2682,87292.7777
37649.523,84688.0001
37867.2848,86388.0315
37032.8344,88388.3716
36928.1474,82965.4405
36754.2271,85491.0771
37201.4523,85335.7956
36683.3931,85550.2466
36959.781,85490.2435
37463.1022,87101.9405
37175.08,84510.2186
37995.9119,84263.5416
37335.8785,87632.7831
37786.7469,84123.2606
37782.5945,82824.3282
37596.2095,82736.5474
36665.9173,83651.8595
37223.9892,82856.2708
38365.3531,84210.2095
37515.3273,86868.325
37637.8224,87443.8926
36973.9415,88028.078
39008.671,84783.8367
37560.8881,86459.7021
38314.5221,83781.031
38722.8477,84300.769
36991.9966,87997.5209
37609.2113,87449.4476
37751.7599,82978.2227
38223.6811,85390.2354
37368.1075,86215.5282
36612.2794,88523.3792
36834.7739,85940.812
37293.3785,86881.9372
36771.182,84861.3349
37062.0003,88333.6462
36930.3211,86887.4967
37517.5887,83526.0184
37454.8134,83369.0686
37051.4408,85856.3631
37730.5995,87471.3953
38005.6456,82792.9381
37278.9853,83110.7243
36788.9307,86803.8857
37037.557,85583.3009
37794.7861,86230.2496
36990.8762,86767.7732
38604.5194,83602.6936
37888.977,83203.7862
37730.6356,84461.8807
38659.5187,83521.0248
37898.6716,85473.5661
37159.7786,85665.8022
37623.6827,85018.2922
36989.8119,83879.369
38277.296,84530.7752
37808.6727,85542.7363
37093.9543,85202.7368
37437.0454,82668.7673
38054.7845,85466.8976
37750.0641,85843.5724
37266.7374,85042.1783
37268.66,87912.2374
37776.7282,85332.1812
37985.6429,83090.7262
36980.62,85210.7923
37013.3867,88092.2466
36866.7092,87021.9422
37740.3576,84414.3794
37055.3351,88495.3217
38572.2882,84908.2825
37589.4893,87878.0767
38083.9748,82991.001
37710.0619,85533.85
36752.2735,87947.8014
36944.7857,85254.4046
38006.1815,85878.2958
37577.8254,88086.6964
36933.113,85576.3567
37718.1462,83243.2321
37834.2459,84453.5474
36837.5565,85679.4155
37793.7028,83040.1693
37183.9682,84549.9417
37691.4799,83234.065
38463.9659,83677.9727
37299.7681,87761.9547
37554.2657,82690.9903
36882.5427,86919.4414
37178.6558,87507.5
38491.7474,82769.3317
37635.8955,85455.7958
36651.1544,87089.7229
37798.1514,82581.8197
37236.4325,86919.9939
38374.24,84472.1628
37051.4325,86741.3829
37648.6869,84836.6178
37831.2061,82605.7096
37970.3682,82829.8837
37071.4858,82846.5494
37793.4209,83376.0146
37238.7135,82773.2132
37659.4962,86806.934
37361.4371,87926.4069
37826.4842,82551.2633
37125.3483,84998.0093
36773.3981,85204.125
37335.3274,86485.5371
37495.6508,83094.0588
37695.9042,85022.7372
37015.8783,87036.6645
38384.5246,83042.3948
37268.3904,85684.6906
38658.9561,84671.8893
37028.964,84734.6654
38477.5663,85097.4532
37420.3778,82805.1599
37233.4349,82803.2139
38384.5114,85474.4037
37625.3325,86559.7046
36842.8201,86787.2187
37776.2054,82854.6071
36834.5092,85198.2915
38145.6393,83139.896
37317.5484,86656.098
37035.6005,86975.8304
37102.8222,86720.2703
37908.1444,83102.1157
36868.4212,83964.3725
37705.9064,84948.0125
38157.029,82929.6109
37742.0389,82884.886
37320.6068,86125.2497
37404.7723,86630.2636
36884.2235,88575.8801
36751.4395,87894.7439
37237.28,85626.0791
38149.2423,84534.9409
37097.3198,82843.7714
37047.0162,84902.1716
37647.0407,82857.9404
38359.5169,84564.1097
38643.9584,84498.5516
38641.7336,84713.2793
37844.2464,84160.7613
36836.1524,86409.7139
37324.824,82767.9359
36815.33,85924.7005
36942.8299,87995.5773
37988.6839,85022.4532
36838.9475,85558.5788
37605.6504,83027.1126
37549.7773,86413.034
37353.1076,86148.5829
37878.684,84984.9557
37824.7777,86698.3193
37096.9957,87980.5745
37188.1014,86756.936
37215.9006,85171.6253
37358.6882,84727.4458
37659.5255,84347.9894
37428.1625,82242.3624
37318.1632,82366.2579
38279.2502,82598.2136
38551.4607,84419.3837
37399.7853,85413.8531
38246.462,84641.3339
36888.1266,84888.8366
38703.1209,84788.5586
37300.0439,87310.2749
37832.5614,85408.8463
38240.0759,83980.4814
38675.6189,85074.3955
38438.9679,83204.3455
37027.8316,85747.471
37333.6557,86964.1611
37008.3856,88011.4101
37275.6031,86704.4331
37030.0526,88040.2999
37767.0241,84484.6592
36613.4152,83781.3068
38680.0776,82882.3925
38117.8636,82909.332
37927.5879,83147.3951
37653.3786,87362.7798
38036.1977,83057.1141
37046.4666,84592.1631
37251.2181,82562.6546
38100.3434,85371.0657
37316.4541,85285.239
37964.8096,83132.9501
37912.8568,84223.8184
37161.7147,86135.2545
37156.7342,85139.6798
38051.478,82745.7148
36757.2836,85423.0199
37467.2963,84919.3982
38390.9083,84020.7601
37629.4972,86699.709
37452.3189,83025.7224
37526.9891,87491.9466
37908.4235,82961.555
37778.4243,83136.0062
36928.6684,88473.6541
36906.1996,83931.0378
36713.111,85806.365
37334.2633,83074.3342
37666.4866,82638.4883
37386.2044,83270.4542
37198.3763,86974.162
37253.6617,87990.0176
37053.7088,82791.549
37744.5351,83217.6759
37008.9341,87581.6724
37367.0482,82550.7091
38126.1885,84227.9858
37257.5791,84593.5543
37004.2334,85110.7892
37225.9124,84580.2205
36835.6081,85899.9775
37252.84,82678.49
36692.5413,86413.6037
37715.0443,87443.3385
37231.1828,84985.5099
37542.0401,83031.5569
37311.1689,85678.5783
37587.5569,86327.4755
37848.7015,83051.8362
38062.8668,82686.5468
37194.2396,84910.5069
38273.9645,84299.3779
37159.781,85535.7998
36523.9469,88547.5478
38433.4029,84732.4465
36846.7216,88239.1991
37671.4485,86287.196
37460.0458,87850.017
37012.2846,85303.8503
37098.6636,88063.078
37789.8143,83001.8345
38430.068,84935.2283
37590.0543,86548.8713
38068.4189,83089.6156
37707.0218,84777.7263
36678.6649,88147.5318
38068.6962,83162.1184
38102.8534,84641.6106
38625.6303,83597.9715
37311.4567,85169.1256
36549.782,88791.4451
36776.9976,88102.8064
37604.4997,86492.2027
38078.6885,84355.4897
36779.4849,86977.2193
36851.1637,88039.1917
38656.1842,83913.2588
37271.7123,87658.061
36732.8242,87458.6214
38102.8637,82947.6665
37604.5319,83549.6308
37576.445,86368.3101
37333.9851,83101.5577
38128.6982,82655.9913
37594.256,83409.9036
38321.4587,84948.2847
38885.6219,84264.6581
37933.9679,84210.4847
37837.8687,83028.5021
36675.8746,86561.9396
37047.8393,85361.6294
36653.6539,86293.8787
38458.9654,83806.8653
37289.4922,86666.6541
38773.4,84554.3856
37498.3912,85990.5216
37343.3818,86713.5997
37484.814,83300.455
37786.7198,86810.8227
37885.3663,83177.1186
37250.9114,84652.4445
37083.9589,85003.5646
37660.0926,83137.1168
36658.9351,86161.0974
37268.3838,85996.6388
37552.573,84979.9572
36748.1124,85719.6953
36501.9977,88055.8648
37748.9535,86088.0223
38633.9602,84317.9918
37759.2475,84066.8705
37454.2215,86169.6935
36642.8605,83927.7019
39105.0586,84724.3917
36956.464,84704.9422
37605.3735,82964.6105
37525.3216,87754.1806
36972.8344,88611.9927
36680.3336,85797.1985
37056.9922,87766.4
36848.126,84910.226
37701.4808,83151.5621
37590.3411,85372.4621
36666.1745,85298.2949
38728.9657,82927.3942
37004.7655,87368.3345
37146.7264,85488.2989
37262.2695,87819.7339
37960.6201,86396.3647
37888.4244,82923.4982
38170.3638,82643.2136
38282.8592,83012.1149
37173.9843,83090.4452
37091.7218,88689.4957
37307.8373,85574.1333
37657.5625,85899.685
37633.1506,82988.5003
37683.1178,85389.961
38016.7327,85703.0144
37630.0954,82959.0549
38766.7341,84504.384
36625.0822,83842.4204
37358.1544,82925.1625
38294.8051,82735.7175
38459.2406,84327.4364
36668.659,87542.7904
38300.0808,83209.0667
37003.668,85571.0785
37516.9887,87608.0626
37833.1083,86866.1021
36757.8635,83975.2064
36656.7081,86549.7172
38045.0713,85063.0087
37084.7887,85153.5687
37977.8692,82656.5452
38739.5156,84054.6524
38423.1352,83092.397
37646.173,85542.1846
37757.5915,83121.2835
37573.9691,84594.1074
37737.3107,83369.3476
37256.7406,84881.8954
37315.3259,86706.6553
38218.9711,83137.3966
37504.7837,85581.0755
37067.5442,86358.319
37325.3217,87217.7743
37611.1545,87772.2389
37307.8335,85794.4128
38510.9098,83485.1892
38353.679,85463.0147
37168.3794,86398.871
37594.55,87193.36
38222.3061,82785.996
37800.8874,86761.6548
37928.6912,84006.5904
38664.7918,84448.828
36700.0842,83939.3703
36754.4847,86447.4936
36785.6079,88024.1924
37321.7463,84586.8867
37603.708,82862.6627
36925.3341,85641.6361
37093.385,85880.252
37883.4212,83237.9542
37225.8915,85601.6343
37902.8479,86025.5206
37308.9376,86546.0946
37701.1616,86930.2704
38963.6739,84451.3293
37867.0313,83345.1802
37863.1457,83057.392
37459.2211,86224.417
38140.6397,83075.1714
36733.9527,85269.6827
37024.7745,88016.1323
37729.5061,85459.1273
37091.7107,86495.5437
38105.9096,84525.4958
38445.343,85454.1256
36908.0982,86315.8222
38751.1798,84389.104
38327.0253,83021.2824
37196.7276,85450.2426
37112.8298,85870.2514
37815.3249,87212.7779
37285.9293,83137.6702
37126.1905,84522.1627
37596.2035,83197.1186
38887.8437,84308.8257
37506.7557,83497.1281
37604.213,87254.4433
37737.314,83126.8391
37630.3762,82546.8185
36724.2218,85819.4206
37547.597,82925.9979
37117.5442,86908.8841
37123.9337,86613.0452
37662.5948,82963.7774
37633.1369,84471.6032
37059.7657,86606.9358
37746.4798,83199.3418
36676.4476,89105.8996
38075.9197,82966.5557
37053.0989,87346.9445
36795.5979,86296.1006
37088.3867,85795.5276
36828.3765,86242.2101
37299.2688,82770.1579
38502.568,84789.6694
37315.658,82739.3239
37177.5454,87597.2258
38883.3956,84781.6143
36598.3865,88076.4196
37414.7799,85797.4647
37647.8229,87946.9699
37470.0982,82906.5523
37635.0473,87170.2754
37552.556,86322.1977
38047.588,82872.3856
37634.5065,85993.5757
37641.1924,84381.0457
37555.8928,86012.1881
36941.7094,86328.8778
37802.0078,85213.2916
37609.5027,86256.362
37648.1011,87985.5829
37457.5928,83251.0088
36928.9641,84690.7751
37621.4919,82244.0282
37782.859,84009.6468
37841.4803,82977.1113
38367.2927,84738.0026
38408.3993,85578.5721
38411.4547,85617.4617
37801.7566,83195.7305
37090.3221,86885.2731
37266.1591,87859.4576
37064.7665,86893.8847
38378.6904,83332.6827
36570.0567,88427.821
36947.2794,88450.8752
37310.9374,82632.9332
36808.3894,88417.8181
38254.2379,84912.7289
37187.0064,85395.2414
37294.7856,85366.3519
37724.5437,82368.4776
38225.9044,85006.6195
37029.213,87650.5631
38980.6182,84420.2177
38648.6818,84365.7706
37685.0527,86756.655
37903.3998,86242.4722
37512.2696,87989.469
37533.1007,87848.6296
37136.9996,88330.3123
37633.412,84683.5554
38600.3466,84614.388
37666.7651,82489.8719
37506.7149,87006.9394
36706.7304,85276.0719
37765.9219,83339.3466
36895.6213,85152.7347
38148.4035,85118.8428
37708.1478,83118.5054
37792.0063,86334.9747
38576.4568,84707.7235
37718.6636,86799.4336
38589.7975,83496.8568
37458.9502,85559.9653
36707.8184,86461.9382
37967.2957,84993.2869
36796.1676,88502.8216
36729.4985,88183.3654
36735.6247,84947.4488
37422.5575,85829.965
37773.1192,86211.0822
37773.3974,86171.9141
36706.7076,86439.16
37131.438,86025.8099
37305.8794,86844.4363
37879.2338,86163.8584
36796.9847,86476.3826
36664.2096,86779.1636
37395.0536,86107.1929
38605.347,84573.276
37299.2166,86228.584
36832.8645,83799.6432
37317.5553,85823.5795
36912.5881,83818.8109
37043.6647,88933.6737
38457.294,84529.3869
37532.5979,82868.7738
37542.2751,86596.9286
37752.5428,87827.8002
38583.129,84063.8179
36683.9528,85263.0161
37927.2851,85625.2348
37885.6507,82425.7035
37163.4098,84709.6667
38590.6232,84714.1126
37810.9227,83222.9538
37056.1558,86988.3304
37337.6002,82851.8269
37207.565,85269.683
36868.4235,83002.3863
38084.8108,82598.2114
37523.7105,82679.8788
37112.8486,84974.6749
38354.5197,84151.5969
38174.7922,85156.8988
37925.6344,84292.4315
38015.9138,83772.9726
38174.512,85507.4573
38406.1918,82910.7241
37571.7225,86391.6443
37476.7226,86126.3589
37233.1027,86538.0396
37435.6046,86798.8793
38112.3086,82855.7191
37988.9611,85960.7971
37572.2838,85591.9075
37348.6694,85680.5218
37651.1703,86276.6403
37248.6591,86367.7551
37390.0525,86219.1393
37964.7941,86029.9653
37266.992,86608.8745
37088.6796,85066.6219
38843.9524,84723.5575
38413.4143,82845.4444
37506.2106,82756.2702
37860.3384,85501.0674
36624.7881,85135.5108
38138.1324,84339.934
37605.0812,84522.4379
37232.3297,82522.3763
37373.1081,86166.083
38176.1944,83073.505
37107.5975,82860.1604
36767.5654,85168.0126
39077.5585,84794.9488
37034.4972,88057.8006
38677.285,85141.0638
37574.7775,86440.2569
37093.4064,84859.115
36730.3628,83798.2537
36956.4519,85279.683
36899.7788,88414.7623
38092.0324,82738.4929
38682.8517,83569.3598
37080.8882,88236.6967
37591.2097,82668.2117
38859.7893,84240.7686
36822.3086,83695.7509
37708.9828,82978.5003
36987.0159,84893.5595
37825.0751,84870.7856
38244.798,84058.5387
37443.9611,85015.5129
38230.915,83241.2895
37048.6552,87090.5534
36751.1656,85840.532
37732.0144,85039.6819
37518.672,85648.296
38405.0672,85289.9566
38730.8995,84673.556
38218.139,82875.9988
37875.9116,84621.3312
37502.3109,83542.408
37526.4345,87355.2777
36644.5139,84932.1693
37498.661,86808.3237
37917.8709,82543.7639
37398.664,86201.639
37935.0691,85106.8992
37470.5999,87705.2884
36656.7331,85104.6762
37720.8757,87744.1847
37051.7308,85242.1822
36503.3954,89037.0086
38398.6821,84649.9449
38209.7919,85291.0673
36695.8941,85480.7998
37463.1071,86598.8736
36836.7139,87639.7342
38081.1815,85097.7312
36881.1539,87056.1095
36901.7227,88728.3855
36993.9575,85026.3422
38000.905,85928.8522
37604.5343,83359.0686
38535.0694,84633.8332
38466.1904,83051.2849
36852.3103,83371.2949
37095.0588,85510.2439
37136.4491,85458.0205
37345.6007,86953.3274
38207.0163,84913.0067
38903.6742,84613.277
36974.7667,86200.5412
37756.7577,83167.9519
37916.7581,82839.6063
37305.8857,85959.415
36702.2847,85361.0742
36915.0759,84651.6079
36756.4632,84679.9411
37736.709,87752.2409
37154.7982,84738.0006
37051.7617,82914.6057
36947.8314,85777.4727
37723.9466,86478.5901
38697.5765,83041.2865
37916.4632,84923.286
37251.1575,87764.7318
38277.0201,84276.0438
37321.2123,82802.9367
38020.6349,83996.8677
37946.4588,85090.2323
37242.8449,85189.4035
37078.3885,85694.4141
38870.3439,84329.3815
37157.6013,82738.7692
38032.8487,85909.13
37717.0089,85970.7967
37506.7578,83344.3452
37263.382,86256.6399
38195.6245,85399.6792
36681.1593,87620.2922
37226.4619,84919.1187
37859.8126,83031.5577
38527.0097,85129.3979
37492.279,86084.1354
37027.5554,88248.364
37134.2132,87699.4524
36863.3883,89101.7343
36758.6644,85899.1446
37568.7048,83130.4494
37727.5873,83451.2947
38641.4525,85113.2856
37336.1853,84882.4515
37384.8214,82881.2727
36813.4196,83550.4699
37602.0329,83458.5163
38266.7479,83220.7334
37178.1099,85782.1931
37563.3944,85664.6841
37753.1501,82871.5523
37011.1628,85856.0859
37047.5572,88476.9874
36530.062,89302.5708
37295.882,86499.4264
37139.4895,86742.7701
37301.4421,85912.4701
37194.7769,88347.8129
37581.1564,87378.3345
37938.3933,85509.3981
38287.8593,82976.836
36779.5052,85451.9094
38636.7442,83004.618
37971.1913,83935.1992
37281.1932,84426.0501
37142.8256,87800.5673
37728.9769,83403.7931
38028.1225,86319.141
37380.3848,82297.0875
37792.869,83085.171
36738.0956,86989.7194
37370.3801,82672.6562
37548.9446,86344.1429
37143.9467,85583.3007
37930.3418,85668.2914
38707.5773,82881.0038
37592.2807,86197.4714
37358.1086,86042.7482
37339.5013,85759.9668
37341.9959,86176.0833
37260.6613,82611.2663
38401.1782,85338.5684
37769.5082,85192.7369
37240.9321,82948.7727
37439.8137,83361.8462
37127.8349,85617.7459
37016.724,88446.1527
37773.6904,84570.218
37544.4881,87723.3462
36685.8953,85396.3531
37570.881,87104.4407
37345.8921,85644.9663
38308.4165,82580.1579
38299.8004,83734.3627
38703.1171,85260.7886
37934.5231,84318.5434
37727.8377,86356.6422
37904.5075,86402.754
37858.1361,84026.869
37285.0471,86768.0461
37266.1623,85961.9162
37872.8672,83109.8939
37318.6642,88307.8117
37530.0879,83603.7998
37425.6105,86071.6362
37404.7777,85946.6344
36882.2883,85129.6782
38587.2888,84823.5589
36744.5078,85296.0722
37789.5103,85913.018
38342.5717,84658.2785
38195.0758,84397.4366
36976.9886,86904.9968
37481.7583,83325.178
37918.9511,85596.6232
36751.752,84025.7637
37283.1039,86527.2051
37020.3214,86291.0976
36645.069,84958.8369
37609.5261,84425.2134
37763.9771,83369.3476
37206.4901,82796.5475
37562.593,83176.8398
37778.1457,83221.8426
38104.5284,83221.0098
37400.0614,85510.5217
37330.8856,86019.6929
37612.2795,86342.198
37600.329,86799.4341
36922.555,88937.5618
37818.7017,83095.4491
37711.7545,83427.4049
37872.0323,83258.2327
38684.2441,82917.9492
37186.1597,86099.9753
37173.4087,84772.724
37995.8967,86481.0888
36878.3988,85160.7904
37587.8598,84437.7137
37714.784,85385.2383
37464.2287,85502.1885
36775.0506,87895.8545
37833.1219,86133.5796
37686.1899,84677.1664
38568.1267,84464.1071
37355.3609,84387.1594
37672.5792,84637.7204
36777.2889,85092.4543
37678.1498,82989.3339
38009.2553,82913.2198
36716.1981,83322.1262
36924.4885,86214.7086
37326.9883,87023.8842
39026.1716,84621.6112
37761.4816,83005.446
37720.6484,83049.8919
36767.5461,87470.5657
37016.7217,88730.608
37540.338,85769.1276
36832.8185,86466.1042
37762.8341,86601.9272
37821.4509,85296.6244
38344.8047,82699.6059
37465.0587,85795.5184
37088.9436,88730.6086
37561.4371,87037.4953
36769.2154,86075.8163
37848.9744,83471.8511
38027.0319,82972.3887
37764.8194,82487.0937
37618.6681,86381.6437
37671.1917,84515.4934
